farm_id,county,farm_name,livestock_name,livestock_type,head_count,farm_address,latitude,longitude,outbreak_date,livestock_code,FARM_LOCPLC,matched_STN,matched_dist_km,matched_STN_KO,weather_daily_id,TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,CA_TOT,EV_S,EV_L,FG_DUR,TE_05,TE_10,TE_15,TE_30,TE_50,days_from_outbreak
675,부안군,다산1농장,오리,종오리,5500.0,전북특별자치도 부안군 진서면 진서리 1273번지 6호,35.6039346669402,126.607529187607,2021-12-28,416210,전북특별자치도 부안군 진서면 진서리 1273번지 6호,243,17.09726797883368,부안,70594,2022-01-01,-2.4,2.9,1513.0,-7.7,724.0,-9.8,0.5,-10.1,,,,,,,,,,,,,,0.8,719.0,5.0,2.8,1341.0,2.0,5.5,1331.0,58.4,36.0,1227.0,2.9,1029.1,1030.7,1034.1,1011.0,1028.0,2135.0,6.0,9.8,,,,,5.3,,,,,,,,,4
687,순창군,태림농장,닭,산란계,,전라북도 순창군 유등면 오교리,35.3774903935948,127.184392579618,2022-11-05,415003,전라북도 순창군 유등면 오교리,254,5.10500549823494,순창군,73653,2022-11-05,5.5,13.7,1505.0,-2.1,652.0,-1.5,7.9,-4.7,,,,,,,,,,,,,,1.7,1462.0,32.0,4.8,1651.0,27.0,9.0,1437.0,65.3,29.0,1503.0,5.5,1010.5,1026.6,1028.3,827.0,1024.3,1430.0,9.7,10.6,,16.15,2.49,1200.0,0.5,3.6,2.5,,,,,,,0
687,순창군,태림농장,닭,산란계,,전라북도 순창군 유등면 오교리,35.3774903935948,127.184392579618,2022-11-05,415003,전라북도 순창군 유등면 오교리,254,5.10500549823494,순창군,73749,2022-11-06,6.6,16.2,1314.0,-1.5,650.0,1.7,8.6,-3.8,,,,,,,,,,,,,,1.3,1114.0,32.0,5.1,1516.0,29.0,8.0,1509.0,74.8,40.0,1316.0,6.9,1009.9,1025.8,1028.5,835.0,1023.1,1650.0,9.1,10.6,,14.59,2.36,1200.0,2.0,3.1,2.2,,,,,,,1
687,순창군,태림농장,닭,산란계,,전라북도 순창군 유등면 오교리,35.3774903935948,127.184392579618,2022-11-05,415003,전라북도 순창군 유등면 오교리,254,5.10500549823494,순창군,73845,2022-11-07,8.1,18.9,1447.0,0.1,705.0,1.7,10.1,-2.0,,,,,,,,,,,,,,1.0,883.0,9.0,2.4,1145.0,9.0,4.1,1253.0,70.1,22.0,1354.0,7.0,1008.5,1024.4,1026.3,839.0,1021.2,1448.0,9.3,10.6,,13.81,2.19,1200.0,1.3,3.5,2.4,,,,,,,2
687,순창군,태림농장,닭,산란계,,전라북도 순창군 유등면 오교리,35.3774903935948,127.184392579618,2022-11-05,415003,전라북도 순창군 유등면 오교리,254,5.10500549823494,순창군,73941,2022-11-08,8.7,19.8,1425.0,1.1,557.0,3.4,10.6,-1.2,,,,,,,,,,,,,,1.0,839.0,25.0,3.5,1641.0,27.0,6.2,1639.0,74.3,34.0,1512.0,7.9,1010.1,1026.0,1027.8,859.0,1023.6,1554.0,9.0,10.5,,13.89,2.25,1200.0,4.4,3.1,2.2,,,,,,,3
687,순창군,태림농장,닭,산란계,,전라북도 순창군 유등면 오교리,35.3774903935948,127.184392579618,2022-11-05,415003,전라북도 순창군 유등면 오교리,254,5.10500549823494,순창군,74037,2022-11-09,8.5,19.1,1608.0,1.4,537.0,3.0,10.5,-1.6,,,,,,,,,,,,,,0.8,664.0,9.0,2.1,1341.0,9.0,3.2,1313.0,73.9,31.0,1235.0,7.6,1010.6,1026.5,1028.8,846.0,1023.6,1618.0,6.2,10.5,,11.96,2.24,1200.0,6.3,2.7,1.9,,,,,,,4
687,순창군,태림농장,닭,산란계,,전라북도 순창군 유등면 오교리,35.3774903935948,127.184392579618,2022-11-05,415003,전라북도 순창군 유등면 오교리,254,5.10500549823494,순창군,74133,2022-11-10,11.1,22.1,1529.0,2.4,520.0,3.5,12.3,0.5,,,,,,,,,,,,,,0.9,735.0,16.0,2.8,1411.0,27.0,4.4,1725.0,65.8,28.0,1246.0,7.9,1009.4,1025.1,1026.8,832.0,1022.2,1404.0,9.1,10.5,,13.25,2.18,1200.0,4.6,3.3,2.3,,,,,,,5
687,순창군,태림농장,닭,산란계,,전라북도 순창군 유등면 오교리,35.3774903935948,127.184392579618,2022-11-05,415003,전라북도 순창군 유등면 오교리,254,5.10500549823494,순창군,74229,2022-11-11,13.6,23.5,1436.0,4.8,530.0,7.3,15.2,3.1,,,,,,,,,,,,,,1.0,859.0,16.0,3.3,1717.0,14.0,5.2,1738.0,69.6,39.0,1425.0,10.3,1010.1,1025.7,1027.9,838.0,1023.5,1446.0,6.8,10.4,,12.89,2.09,1100.0,4.3,3.4,2.3,,,,,,,6
687,순창군,태림농장,닭,산란계,,전라북도 순창군 유등면 오교리,35.3774903935948,127.184392579618,2022-11-05,415003,전라북도 순창군 유등면 오교리,254,5.10500549823494,순창군,74325,2022-11-12,15.8,22.7,1334.0,7.1,559.0,12.8,14.9,5.4,19.1,,,,,,,,,,,,,1.5,1277.0,16.0,4.1,1348.0,11.0,6.9,1403.0,84.0,60.0,1032.0,15.2,1002.9,1018.2,1025.1,1.0,1011.1,2357.0,3.3,10.4,,8.26,1.41,1000.0,6.9,2.2,1.5,,,,,,,7
690,완주군,주식회사유피에프앤피농업회사법인,오리,종오리,,전라북도 완주군 이서면 이문리,35.8325280818773,127.003492930309,2023-12-12,416210,전라북도 완주군 이서면 이문리,146,10.290655390182051,전주,86744,2023-12-05,6.4,13.3,1436.0,0.2,523.0,-1.3,5.3,-5.7,,,,,,,,,,,,,,1.2,994.0,34.0,2.3,1246.0,34.0,3.4,1246.0,59.4,39.0,1148.0,5.6,1010.3,1017.7,1020.6,10.0,1015.8,1435.0,6.9,9.9,,9.55,1.88,1200.0,4.0,2.2,1.5,,,,,,,-7
698,익산시,우리오리농장,오리,종오리,,전라북도 익산시 신흥동,35.9404144308463,126.987600777718,2020-12-30,416210,전라북도 익산시 신흥동,146,16.082681262559884,전주,49567,2021-01-01,-1.6,3.4,1443.0,-7.5,558.0,-6.4,0.5,-7.8,0.0,0.0,2.37,,,,,,,0.0,,2.8,1.0,1.6,1402.0,23.0,4.7,1424.0,23.0,7.8,1447.0,70.8,48.0,1628.0,3.8,1018.3,1026.1,1028.2,355.0,1024.6,1447.0,5.9,9.8,,8.93,1.36,1400.0,3.8,1.4,1.0,,,,,,,2
698,익산시,우리오리농장,오리,종오리,,전라북도 익산시 신흥동,35.9404144308463,126.987600777718,2020-12-30,416210,전라북도 익산시 신흥동,146,16.082681262559884,전주,49662,2021-01-02,-1.3,1.3,1436.0,-3.6,2232.0,,0.2,-11.0,0.0,,4.37,,,,,,,0.1,250.0,0.1,250.0,2.0,1701.0,34.0,5.4,1524.0,34.0,7.9,1515.0,57.8,33.0,1150.0,3.2,1021.6,1029.3,1032.1,2313.0,1024.8,49.0,7.8,9.8,,10.58,1.89,1200.0,2.8,1.9,1.3,,,,,,,3
698,익산시,우리오리농장,오리,종오리,,전라북도 익산시 신흥동,35.9404144308463,126.987600777718,2020-12-30,416210,전라북도 익산시 신흥동,146,16.082681262559884,전주,49757,2021-01-03,-2.1,1.4,1229.0,-5.7,316.0,-9.8,-2.0,-11.3,,,,,,,,,,,,,,1.0,845.0,34.0,2.9,1343.0,34.0,4.8,1337.0,56.0,42.0,608.0,2.9,1026.3,1034.1,1035.5,917.0,1032.1,1.0,3.7,9.8,,6.85,1.33,1100.0,7.3,1.1,0.8,,,,,,,4
698,익산시,우리오리농장,오리,종오리,,전라북도 익산시 신흥동,35.9404144308463,126.987600777718,2020-12-30,416210,전라북도 익산시 신흥동,146,16.082681262559884,전주,49852,2021-01-04,-0.2,5.0,1604.0,-6.0,653.0,-6.5,-0.6,-11.1,,0.0,,,,,,,,,,,,0.9,797.0,32.0,2.4,943.0,32.0,4.8,939.0,64.0,40.0,1232.0,3.8,1023.0,1030.7,1034.2,157.0,1028.0,1751.0,5.4,9.8,,7.28,1.58,1100.0,3.9,1.3,0.9,,,,,,,5
698,익산시,우리오리농장,오리,종오리,,전라북도 익산시 신흥동,35.9404144308463,126.987600777718,2020-12-30,416210,전라북도 익산시 신흥동,146,16.082681262559884,전주,49947,2021-01-05,-1.4,3.9,243.0,-6.3,2311.0,-7.9,-0.1,-13.0,0.0,,0.08,,,,,,,,,,,2.4,2072.0,34.0,4.7,1514.0,36.0,7.4,1508.0,61.9,43.0,1542.0,3.6,1021.9,1029.6,1032.1,1027.0,1026.9,421.0,5.3,9.8,,7.21,1.58,1100.0,5.3,1.3,0.9,,,,,,,6
698,익산시,우리오리농장,오리,종오리,,전라북도 익산시 신흥동,35.9404144308463,126.987600777718,2020-12-30,416210,전라북도 익산시 신흥동,146,16.082681262559884,전주,50042,2021-01-06,-3.7,-0.3,1507.0,-8.5,656.0,-10.3,-1.9,-14.0,3.2,6.4,3.28,,,,,,,7.0,2255.0,7.0,2255.0,1.4,1175.0,27.0,5.3,2350.0,27.0,9.4,2329.0,60.9,44.0,1510.0,2.8,1016.9,1024.7,1030.3,22.0,1019.5,2214.0,8.6,9.9,,11.11,1.92,1200.0,3.5,1.5,1.1,,,,,,,7
716,익산시,들꽃농장,닭,종계,,전라북도 익산시 망성면 화산리,36.1336266291273,126.984877460089,2023-12-07,415005,전라북도 익산시 망성면 화산리,236,16.46959337228376,부여,86289,2023-11-30,-0.8,3.3,1411.0,-3.9,651.0,-7.8,2.8,-5.9,,,,,,,,,,,,,,1.9,1673.0,32.0,3.9,1223.0,32.0,7.6,323.0,60.1,43.0,1416.0,3.4,1027.7,1029.4,1031.9,1010.0,1027.8,2319.0,7.7,9.9,,,,,3.8,,,,,,,,,-7
716,익산시,들꽃농장,닭,종계,,전라북도 익산시 망성면 화산리,36.1336266291273,126.984877460089,2023-12-07,415005,전라북도 익산시 망성면 화산리,236,16.46959337228376,부여,86386,2023-12-01,-0.7,4.5,1406.0,-4.0,603.0,-5.9,2.8,-7.6,0.0,,,,,,,,,,,,,1.3,1099.0,29.0,4.6,1346.0,27.0,8.6,1342.0,69.3,43.0,1528.0,3.9,1025.4,1027.1,1027.9,1013.0,1026.0,1405.0,7.2,9.9,,,,,2.9,,,,,,,,,-6
716,익산시,들꽃농장,닭,종계,,전라북도 익산시 망성면 화산리,36.1336266291273,126.984877460089,2023-12-07,415005,전라북도 익산시 망성면 화산리,236,16.46959337228376,부여,86483,2023-12-02,2.6,9.4,1429.0,-2.4,19.0,-1.8,4.5,-6.0,0.0,,,,,,,,,,,,,0.7,602.0,23.0,3.4,1434.0,18.0,6.4,1426.0,74.5,44.0,1434.0,5.4,1024.3,1026.0,1028.2,955.0,1023.9,1718.0,1.8,9.9,,,,,3.8,,,,,,,,,-5
716,익산시,들꽃농장,닭,종계,,전라북도 익산시 망성면 화산리,36.1336266291273,126.984877460089,2023-12-07,415005,전라북도 익산시 망성면 화산리,236,16.46959337228376,부여,86580,2023-12-03,1.9,8.6,1447.0,-3.6,738.0,-3.6,4.1,-8.6,,,,,,,,,,,,,,0.7,633.0,32.0,2.8,229.0,36.0,7.2,218.0,69.4,39.0,1435.0,4.7,1025.4,1027.1,1028.9,958.0,1024.5,100.0,8.9,9.9,,,,,0.0,,,,,,,,,-4
716,익산시,들꽃농장,닭,종계,,전라북도 익산시 망성면 화산리,36.1336266291273,126.984877460089,2023-12-07,415005,전라북도 익산시 망성면 화산리,236,16.46959337228376,부여,86677,2023-12-04,1.2,9.5,1446.0,-5.4,733.0,-3.2,3.6,-10.2,,,,,,,,,,,,,,0.4,303.0,20.0,1.5,1430.0,14.0,3.2,1335.0,75.9,34.0,1407.0,4.9,1021.0,1022.7,1026.9,1.0,1019.8,1538.0,8.5,9.8,,,,,2.6,,,,,,,,,-3
716,익산시,들꽃농장,닭,종계,,전라북도 익산시 망성면 화산리,36.1336266291273,126.984877460089,2023-12-07,415005,전라북도 익산시 망성면 화산리,236,16.46959337228376,부여,86774,2023-12-05,3.4,12.9,1418.0,-2.6,455.0,-0.8,3.8,-6.7,,,,,,,,,,,,,,0.7,571.0,34.0,2.3,1535.0,36.0,4.3,1414.0,76.5,42.0,1419.0,5.8,1016.3,1018.0,1020.7,11.0,1016.0,1442.0,6.2,9.8,,,,,3.6,,,,,,,,,-2
717,익산시,대림3농장,닭,종계,,전라북도 익산시 황등면 용산리,36.0531072915218,126.93779577348,2023-12-07,415005,전라북도 익산시 황등면 용산리,140,16.733753956757415,군산,86257,2023-11-30,-0.3,2.9,1403.0,-3.4,749.0,-7.2,2.6,-5.9,0.1,,,,,,,,,,,,,3.3,2815.0,32.0,7.5,1425.0,32.0,10.1,1423.0,60.3,46.0,1033.0,3.6,1026.5,1030.1,1032.6,1004.0,1028.6,2351.0,5.6,9.9,,,,,5.6,,,,,,,,,-7
717,익산시,대림3농장,닭,종계,,전라북도 익산시 황등면 용산리,36.0531072915218,126.93779577348,2023-12-07,415005,전라북도 익산시 황등면 용산리,140,16.733753956757415,군산,86354,2023-12-01,-0.1,2.8,1518.0,-3.1,725.0,-5.2,2.4,-5.2,0.2,,,,,,,,,,,,,2.1,1777.0,32.0,7.4,1506.0,34.0,9.5,1500.0,69.0,53.0,1520.0,4.2,1024.3,1027.9,1028.8,1044.0,1026.8,445.0,2.3,9.9,,,,,5.6,,,,,,,,,-6
717,익산시,대림3농장,닭,종계,,전라북도 익산시 황등면 용산리,36.0531072915218,126.93779577348,2023-12-07,415005,전라북도 익산시 황등면 용산리,140,16.733753956757415,군산,86451,2023-12-02,4.4,8.3,1407.0,-0.5,435.0,-1.7,4.1,-2.9,0.0,,,,,,,,,,,,,2.6,2243.0,29.0,5.8,2120.0,29.0,8.5,2113.0,65.1,47.0,1433.0,5.5,1023.3,1026.8,1028.7,940.0,1024.7,1827.0,0.7,9.9,,,,,5.0,,,,,,,,,-5
717,익산시,대림3농장,닭,종계,,전라북도 익산시 황등면 용산리,36.0531072915218,126.93779577348,2023-12-07,415005,전라북도 익산시 황등면 용산리,140,16.733753956757415,군산,86548,2023-12-03,3.5,7.7,1208.0,-0.8,753.0,-2.5,4.4,-6.9,,,,,,,,,,,,,,1.9,1669.0,32.0,6.4,143.0,29.0,9.1,135.0,65.8,47.0,1206.0,5.1,1024.3,1027.8,1029.6,1027.0,1025.4,135.0,8.6,9.9,,,,,0.5,,,,,,,,,-4
717,익산시,대림3농장,닭,종계,,전라북도 익산시 황등면 용산리,36.0531072915218,126.93779577348,2023-12-07,415005,전라북도 익산시 황등면 용산리,140,16.733753956757415,군산,86645,2023-12-04,2.6,9.1,1443.0,-3.3,754.0,-2.1,4.0,-8.3,,,,,,,,,,,,,,0.8,665.0,27.0,2.7,1616.0,27.0,4.1,1235.0,72.8,41.0,1347.0,5.3,1019.9,1023.4,1027.5,1.0,1020.8,1520.0,8.2,9.9,,,,,3.0,,,,,,,,,-3
717,익산시,대림3농장,닭,종계,,전라북도 익산시 황등면 용산리,36.0531072915218,126.93779577348,2023-12-07,415005,전라북도 익산시 황등면 용산리,140,16.733753956757415,군산,86742,2023-12-05,5.5,12.8,1359.0,0.1,802.0,-0.9,4.9,-3.7,,,,,,,,,,,,,,0.9,765.0,29.0,2.8,1154.0,34.0,4.3,1254.0,65.1,41.0,1331.0,5.7,1015.0,1018.4,1021.3,4.0,1016.6,1455.0,6.7,9.9,,,,,3.3,,,,,,,,,-2
718,익산시,토향농장,닭,육용종계,,전북특별자치도 익산시 만석동,35.9646915870247,126.929107254175,2026-01-05,415011,전북특별자치도 익산시 만석동,140,15.755009823225928,군산,112632,2026-01-01,-4.8,0.0,1429.0,-8.8,729.0,-12.6,-1.5,-11.7,0.0,,,,,,,,,,,,,2.2,1875.0,25.0,5.4,1619.0,27.0,7.3,1853.0,57.6,19.0,1327.0,2.4,1024.3,1028.0,1030.4,1004.0,1026.0,2352.0,5.6,9.8,,,,,5.6,,,,,,,,,-4
718,익산시,토향농장,닭,육용종계,,전북특별자치도 익산시 만석동,35.9646915870247,126.929107254175,2026-01-05,415011,전북특별자치도 익산시 만석동,140,15.755009823225928,군산,112728,2026-01-02,-4.0,-1.0,1506.0,-7.9,742.0,-9.9,-1.3,-11.3,0.0,,,,,,,,,,,,,4.0,3476.0,25.0,7.9,1351.0,25.0,11.7,1430.0,63.5,56.0,1209.0,2.9,1023.5,1027.2,1028.8,1030.0,1025.5,32.0,6.7,9.8,,,,,5.1,,,,,,,,,-3
718,익산시,토향농장,닭,육용종계,,전북특별자치도 익산시 만석동,35.9646915870247,126.929107254175,2026-01-05,415011,전북특별자치도 익산시 만석동,140,15.755009823225928,군산,112825,2026-01-03,-1.9,1.1,2326.0,-8.2,754.0,-6.6,-1.1,-11.8,,,,,,,,,,,,,,1.3,1086.0,7.0,3.9,951.0,7.0,5.6,958.0,70.3,60.0,1046.0,3.8,1025.0,1028.6,1030.6,1044.0,1027.4,2003.0,2.8,9.8,,,,,6.4,,,,,,,,,-2
718,익산시,토향농장,닭,육용종계,,전북특별자치도 익산시 만석동,35.9646915870247,126.929107254175,2026-01-05,415011,전북특별자치도 익산시 만석동,140,15.755009823225928,군산,112922,2026-01-04,2.5,6.4,1414.0,0.3,2321.0,-1.2,1.7,-4.9,,,,,,,,,,,,,,1.7,1463.0,25.0,4.8,1455.0,25.0,6.5,1433.0,76.6,62.0,1448.0,5.6,1022.0,1025.5,1027.4,1.0,1023.7,2009.0,1.5,9.8,,,,,8.3,,,,,,,,,-1
718,익산시,토향농장,닭,육용종계,,전북특별자치도 익산시 만석동,35.9646915870247,126.929107254175,2026-01-05,415011,전북특별자치도 익산시 만석동,140,15.755009823225928,군산,113019,2026-01-05,0.1,5.1,1414.0,-4.3,2357.0,-7.2,1.8,-10.5,,,,,,,,,,,,,,2.5,2201.0,25.0,8.7,1618.0,29.0,10.5,1423.0,61.4,21.0,1443.0,3.7,1020.7,1024.3,1026.9,2336.0,1022.3,1341.0,8.0,9.8,,,,,3.0,,,,,,,,,0
718,익산시,토향농장,닭,육용종계,,전북특별자치도 익산시 만석동,35.9646915870247,126.929107254175,2026-01-05,415011,전북특별자치도 익산시 만석동,140,15.755009823225928,군산,113116,2026-01-06,-0.9,4.6,1456.0,-7.2,754.0,-6.4,0.5,-13.5,,,,,,,,,,,,,,1.7,1449.0,9.0,4.2,2330.0,7.0,5.3,2321.0,66.6,47.0,1344.0,3.8,1021.3,1024.8,1027.4,241.0,1022.3,2334.0,7.8,9.8,,,,,3.8,,,,,,,,,1
718,익산시,토향농장,닭,육용종계,,전북특별자치도 익산시 만석동,35.9646915870247,126.929107254175,2026-01-05,415011,전북특별자치도 익산시 만석동,140,15.755009823225928,군산,113213,2026-01-07,1.1,5.3,1033.0,-2.1,2331.0,-4.2,1.8,-5.0,0.0,,,,,,,,,,,,,4.7,4052.0,27.0,9.6,1441.0,27.0,14.2,1325.0,68.4,56.0,1435.0,4.5,1019.5,1023.0,1026.9,2305.0,1020.2,510.0,5.0,9.8,,,,,3.3,,,,,,,,,2
718,익산시,토향농장,닭,육용종계,,전북특별자치도 익산시 만석동,35.9646915870247,126.929107254175,2026-01-05,415011,전북특별자치도 익산시 만석동,140,15.755009823225928,군산,113310,2026-01-08,-2.9,0.6,1331.0,-5.6,2344.0,-11.0,-0.5,-10.8,,,,,,,,,,,,,,3.4,2960.0,23.0,6.8,1402.0,25.0,9.5,1357.0,55.0,21.0,1244.0,2.7,1025.3,1028.9,1030.5,934.0,1026.7,29.0,9.4,9.9,,,,,0.0,,,,,,,,,3
718,익산시,토향농장,닭,육용종계,,전북특별자치도 익산시 만석동,35.9646915870247,126.929107254175,2026-01-05,415011,전북특별자치도 익산시 만석동,140,15.755009823225928,군산,113407,2026-01-09,1.3,8.3,1405.0,-6.8,742.0,-3.9,0.9,-10.2,,,,,,,,,,,,,,2.8,2451.0,16.0,5.8,1507.0,16.0,11.3,1507.0,69.0,55.0,1310.0,4.7,1018.6,1022.2,1028.6,1.0,1016.0,2346.0,3.0,9.9,,,,,5.5,,,,,,,,,4
718,익산시,토향농장,닭,육용종계,,전북특별자치도 익산시 만석동,35.9646915870247,126.929107254175,2026-01-05,415011,전북특별자치도 익산시 만석동,140,15.755009823225928,군산,113504,2026-01-10,3.9,8.7,658.0,-2.2,2125.0,-1.8,2.8,-2.8,0.2,,,,,,,,,,,,,8.2,7062.0,25.0,15.1,1443.0,23.0,20.9,1519.0,66.6,47.0,1447.0,5.5,1012.3,1015.8,1021.9,2400.0,1011.1,608.0,4.1,9.9,,,,,4.9,,,,,,,,,5
718,익산시,토향농장,닭,육용종계,,전북특별자치도 익산시 만석동,35.9646915870247,126.929107254175,2026-01-05,415011,전북특별자치도 익산시 만석동,140,15.755009823225928,군산,113601,2026-01-11,-3.7,-0.2,1315.0,-6.4,2359.0,-11.1,0.4,-12.6,0.0,,,,,,,,,,,,,3.8,3286.0,27.0,9.7,17.0,27.0,14.0,12.0,57.4,30.0,1052.0,2.7,1022.3,1025.9,1028.3,1959.0,1021.8,1.0,7.5,9.9,,,,,2.9,,,,,,,,,6
718,익산시,토향농장,닭,육용종계,,전북특별자치도 익산시 만석동,35.9646915870247,126.929107254175,2026-01-05,415011,전북특별자치도 익산시 만석동,140,15.755009823225928,군산,113698,2026-01-12,0.0,6.5,2357.0,-7.0,52.0,-4.6,-0.8,-9.4,0.0,,,,,,,,,,,,,3.0,2605.0,11.0,6.6,1453.0,11.0,9.1,1449.0,71.4,60.0,1511.0,4.6,1016.2,1019.7,1027.1,1.0,1012.3,2337.0,0.9,9.9,,,,,8.5,,,,,,,,,7
719,익산시,명승양계농장,닭,산란계,,전북특별자치도 익산시 함열읍 석매리,36.0549198121404,126.961856195476,2026-04-01,415003,전북특별자치도 익산시 함열읍 석매리,140,18.8556719107502,군산,119808,2026-03-25,11.0,15.4,1324.0,8.4,2349.0,5.9,12.9,4.1,,,,,,,,,,,,,,2.6,2244.0,23.0,7.4,1533.0,23.0,10.7,1437.0,71.4,53.0,1219.0,9.3,1012.5,1015.9,1018.0,2359.0,1014.2,1454.0,6.4,12.3,,,,,4.6,,,,,,,,,-7
719,익산시,명승양계농장,닭,산란계,,전북특별자치도 익산시 함열읍 석매리,36.0549198121404,126.961856195476,2026-04-01,415003,전북특별자치도 익산시 함열읍 석매리,140,18.8556719107502,군산,119905,2026-03-26,8.8,16.3,1247.0,5.6,2300.0,5.4,13.4,3.7,,,,,,,,,,,,,,2.3,2014.0,25.0,5.6,1858.0,23.0,7.8,1637.0,80.1,37.0,1249.0,9.0,1013.8,1017.2,1018.4,731.0,1015.3,1432.0,8.4,12.3,,,,,3.4,,,,,,,,,-6
719,익산시,명승양계농장,닭,산란계,,전북특별자치도 익산시 함열읍 석매리,36.0549198121404,126.961856195476,2026-04-01,415003,전북특별자치도 익산시 함열읍 석매리,140,18.8556719107502,군산,120002,2026-03-27,9.9,17.8,1157.0,2.8,558.0,3.8,13.1,0.5,,,,,,,,,,,,,,2.4,2052.0,23.0,6.7,1543.0,23.0,10.0,1239.0,70.9,16.0,1232.0,8.1,1012.4,1015.8,1018.1,6.0,1013.7,1608.0,9.6,12.4,,,,,1.8,,,,,,,,,-5
719,익산시,명승양계농장,닭,산란계,,전북특별자치도 익산시 함열읍 석매리,36.0549198121404,126.961856195476,2026-04-01,415003,전북특별자치도 익산시 함열읍 석매리,140,18.8556719107502,군산,120099,2026-03-28,8.5,14.8,1251.0,5.0,2313.0,5.0,15.5,3.8,,,,,,,,,,,,,,2.0,1739.0,25.0,4.5,2001.0,25.0,7.2,1640.0,80.4,48.0,1308.0,8.7,1014.1,1017.5,1018.7,940.0,1016.3,23.0,9.1,12.4,,,,,5.0,,,,,,,,,-4
719,익산시,명승양계농장,닭,산란계,,전북특별자치도 익산시 함열읍 석매리,36.0549198121404,126.961856195476,2026-04-01,415003,전북특별자치도 익산시 함열읍 석매리,140,18.8556719107502,군산,120196,2026-03-29,10.7,20.1,1337.0,1.8,649.0,2.8,14.1,1.7,,,,,,,,,,,,,,1.7,1471.0,25.0,6.0,1451.0,27.0,8.8,1452.0,62.6,16.0,1210.0,7.5,1013.7,1017.1,1018.1,1.0,1015.9,1431.0,6.4,12.5,,,,,5.8,,,,,,,,,-3
719,익산시,명승양계농장,닭,산란계,,전북특별자치도 익산시 함열읍 석매리,36.0549198121404,126.961856195476,2026-04-01,415003,전북특별자치도 익산시 함열읍 석매리,140,18.8556719107502,군산,120293,2026-03-30,12.7,18.3,1447.0,8.7,155.0,6.2,12.5,4.3,16.0,,,,,,,,,,,,,1.7,1440.0,29.0,5.5,2337.0,32.0,9.4,2255.0,66.9,43.0,1439.0,9.6,1009.3,1012.6,1017.2,22.0,1006.2,2334.0,0.4,12.5,,,,,9.6,,,,,,,,,-2
719,익산시,명승양계농장,닭,산란계,,전북특별자치도 익산시 함열읍 석매리,36.0549198121404,126.961856195476,2026-04-01,415003,전북특별자치도 익산시 함열읍 석매리,140,18.8556719107502,군산,120390,2026-03-31,12.2,17.9,1303.0,9.5,2140.0,8.9,14.7,7.7,11.3,,,,,,,,,,,,,2.9,2546.0,29.0,5.7,125.0,29.0,9.0,515.0,81.1,56.0,1219.0,11.4,1007.6,1010.9,1014.5,2218.0,1005.6,241.0,4.8,12.6,,,,,7.1,,,,,,,,,-1
719,익산시,명승양계농장,닭,산란계,,전북특별자치도 익산시 함열읍 석매리,36.0549198121404,126.961856195476,2026-04-01,415003,전북특별자치도 익산시 함열읍 석매리,140,18.8556719107502,군산,120487,2026-04-01,10.0,14.4,1102.0,6.7,2345.0,4.5,11.9,2.3,,,,,,,,,,,,,,2.1,1829.0,23.0,6.1,1345.0,23.0,8.3,1326.0,70.3,46.0,1727.0,8.6,1011.3,1014.7,1015.9,2252.0,1013.4,1628.0,1.0,12.6,,,,,7.3,,,,,,,,,0
719,익산시,명승양계농장,닭,산란계,,전북특별자치도 익산시 함열읍 석매리,36.0549198121404,126.961856195476,2026-04-01,415003,전북특별자치도 익산시 함열읍 석매리,140,18.8556719107502,군산,120584,2026-04-02,9.0,14.8,1315.0,4.3,556.0,5.0,12.5,0.8,,,,,,,,,,,,,,2.6,2242.0,25.0,5.6,1359.0,25.0,8.4,1442.0,77.9,46.0,1401.0,8.8,1014.2,1017.6,1019.6,2101.0,1015.6,2.0,9.5,12.6,,,,,0.6,,,,,,,,,1
719,익산시,명승양계농장,닭,산란계,,전북특별자치도 익산시 함열읍 석매리,36.0549198121404,126.961856195476,2026-04-01,415003,전북특별자치도 익산시 함열읍 석매리,140,18.8556719107502,군산,120681,2026-04-03,13.9,21.5,1317.0,7.5,649.0,6.8,15.2,5.7,1.2,,,1.2,2257.0,0.6,2347.0,,,,,,,2.1,1849.0,11.0,5.8,2031.0,11.0,8.7,2024.0,65.6,36.0,1314.0,9.9,1010.9,1014.2,1019.6,116.0,1009.4,2357.0,6.3,12.7,,,,,8.3,,,,,,,,,2
