시군명,농장명,상세구분,소재지우편번호,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,사육두수(마리),조사날짜,축종명,데이터기준일자,비고
이천시,용진농장,오리,17413.0,경기도 이천시 설성면 설장로211번길 244,경기도 이천시 설성면 신필리 374-5,37.1403432204,127.5395215948,10000.0,2025-05-31,오리,20230603.0,
이천시,용진농장,오리,17413.0,경기도 이천시 설성면 설장로211번길 244,경기도 이천시 설성면 신필리 375-1번지,37.1405146434,127.5393977409,65000.0,2020-01-31,오리,20191203.0,
이천시,우O농장,산란계,17422.0,경기도 이천시 장호원읍 서동대로8926번길 94-51,경기도 이천시 장호원읍 진암리 산39번지,127.6229189,37.1085979,,2018-04-30,,,
이천시,우O농장,육계,17398.0,경기도 이천시 호법면 송갈로100번길 112,경기도 이천시 호법면 송갈리 711번지,127.4354331,37.1973625,,2018-03-14,,,
이천시,우O농장,육계,17398.0,,경기도 이천시 호법면 송갈리 731번지 3호,127.4363488,37.192034,,2018-08-31,,,
이천시,우O축산,산란계,17309.0,경기도 이천시 백사면 원적로 852,경기도 이천시 백사면 도립리 278-2번지,127.4719575,37.3404858,,2018-08-31,,,
이천시,우리숲,육계,17423.0,경기도 이천시 율면 금율로554번길 166,경기도 이천시 율면 산성리 474번지,37.0502756061,127.5491491511,30000.0,2020-01-31,닭,20191203.0,
이천시,우리숲,육계,12660.0,경기도 여주시 가남읍 삼평길 11,경기도 여주시 가남읍 삼승리 110-4번지,37.1742082,127.6354238,30000.0,2019-01-31,닭,,
이천시,우리숲,육계,17423.0,경기도 이천시 율면 금율로554번길 166,경기도 이천시 율면 산성리 474번지,37.0502756,127.5491491,30000.0,2018-12-31,닭,,
이천시,우리축산,산란계,17309.0,경기도 이천시 백사면 원적로 852,경기도 이천시 백사면 도립리 278-2,37.3401343224,127.4725214772,30000.0,2025-05-31,종계+산란계,20230603.0,
이천시,우리축산,산란계,17309.0,경기도 이천시 백사면 원적로 852,경기도 이천시 백사면 도립리 278-2번지,37.3401343224,127.4725214772,90000.0,2021-07-31,닭,20210603.0,
이천시,우리축산,산란계,17309.0,경기도 이천시 백사면 원적로 852,경기도 이천시 백사면 도립리 278-2번지,37.3404858127,127.4719575188,90000.0,2020-01-31,닭,20191203.0,
이천시,우리축산,산란계,17309.0,경기도 이천시 백사면 원적로 852,경기도 이천시 백사면 도립리 278번지 2호,37.3401343224,127.4725214772,90000.0,2025-07-31,종계/산란계,20250421.0,
이천시,우리축산,산란계,17179.0,경기도 용인시 처인구 백암면 박곡로58번길 186,경기도 용인시 처인구 백암면 박곡리 288-1번지,37.1637807,127.3967153,90000.0,2019-01-31,닭,,
이천시,우리축산,산란계,17309.0,경기도 이천시 백사면 원적로 852,경기도 이천시 백사면 도립리 278-2번지,37.3404858,127.4719575,90000.0,2019-02-28,닭,20181201.0,
이천시,우리축산,산란계,17309.0,경기도 이천시 백사면 원적로 852,경기도 이천시 백사면 도립리 278번지 2호,127.4719575188,37.3404858127,,2018-10-31,,,
이천시,우미1,육계,17398.0,경기도 이천시 호법면 송갈로 100번길 112,경기도 이천시 호법면 송갈리 711번지,37.1978247753,127.4357485477,60000.0,2025-08-31,닭,20250421.0,
이천시,우미2,육계,17398.0,경기도 이천시 호법면 송갈리 731-1,경기도 이천시 호법면 송갈리 731-4,37.1921773709,127.435815896,62300.0,2026-01-31,닭,20250421.0,
이천시,우미농장,육계,17398.0,,경기도 이천시 호법면 송갈리 731-3,37.1920611032,127.4363489752,75000.0,2025-04-30,육계,20230603.0,
이천시,우미농장,육계,17398.0,경기도 이천시 호법면 송갈로100번길 112,경기도 이천시 호법면 송갈리 711-1번지,37.1978247753,127.4357485477,71200.0,2021-11-30,닭,20210603.0,
이천시,우미농장,육계,17398.0,경기도 이천시 호법면 송갈로100번길 112,경기도 이천시 호법면 송갈리 711,37.1978247753,127.4357485477,75000.0,2025-05-31,육계,20230603.0,
이천시,우미농장,육계,17398.0,,경기도 이천시 호법면 송갈리 731번지 3호,37.1920340728,127.4363488207,703000.0,2021-11-30,닭,20210603.0,
이천시,우미농장,육계,17398.0,,경기도 이천시 호법면 송갈리 731번지 3호,127.4363488207,37.1920340728,,2018-10-31,,,
이천시,우미농장,육계,12606.0,경기도 여주시 흥천면 동이점길 66,경기도 여주시 흥천면 계신리 357-1번지,37.3711261,127.5324218,71200.0,2019-01-31,닭,,
이천시,우미농장,육계,12606.0,경기도 여주시 흥천면 남산로 399,경기도 여주시 흥천면 하다리 83번지,37.3429018,127.5294475,703000.0,2019-01-31,닭,,
이천시,우미농장,육계,17398.0,경기도 이천시 호법면 송갈로100번길 112,경기도 이천시 호법면 송갈리 711번지,127.4354331553,37.1973625245,,2018-10-31,,,
이천시,우미농장,육계,17398.0,경기도 이천시 호법면 송갈로100번길 112,경기도 이천시 호법면 송갈리 711-1번지,37.1973341,127.4357934,71200.0,2019-07-31,닭,20181201.0,
이천시,우미농장,육계,17398.0,,경기도 이천시 호법면 송갈리 731번지 3호,37.192034,127.4363488,703000.0,2019-07-31,닭,20181201.0,
이천시,우미농장,육계,17398.0,경기도 이천시 호법면 송갈로100번길 112,경기도 이천시 호법면 송갈리 711-1번지,37.1973341777,127.4357934227,71200.0,2020-05-31,닭,20191203.0,
이천시,우화농장,산란계,17422.0,경기도 이천시 장호원읍 서동대로8926번길 94-51,경기도 이천시 장호원읍 진암리 102번지,127.6218646083,37.1089909191,,2018-09-30,,,
이천시,우화농장,산란계,17422.0,경기도 이천시 장호원읍 서동대로8926번길 94-51,경기도 이천시 장호원읍 진암리 산39번지,37.1085979642,127.6229189259,7000.0,2020-05-31,닭,20191203.0,
이천시,우화농장,산란계,17422.0,경기도 이천시 장호원읍 서동대로8926번길 94-51,경기도 이천시 장호원읍 진암리 산39번지,37.1091351411,127.6207220319,7000.0,2021-06-30,닭,20210603.0,
이천시,우화농장,산란계,17422.0,경기도 이천시 장호원읍 서동대로8926번길 94-51,경기도 이천시 장호원읍 진암리 산39번지,37.1085979,127.6229189,7000.0,2019-07-31,닭,20181201.0,
이천시,우화농장,산란계,17422.0,경기도 이천시 장호원읍 서동대로8926번길 94-51,경기도 이천시 장호원읍 진암리 102,37.1091351411,127.6207220319,2000.0,2026-01-31,닭,20250421.0,
이천시,우화농장,산란계,17119.0,경기도 용인시 처인구 남사면 통삼로 282-104,경기도 용인시 처인구 남사면 통삼리 14번지 1호,37.1247289,127.1389162,7000.0,2018-12-31,닭,,
이천시,원O농장,육계,17407.0,경기도 이천시 모가면 진상미로1458번길 99-29,경기도 이천시 모가면 원두리 94번지 4호,127.478159,37.1889814,,2018-04-30,,,
이천시,원O농장(1),육계,17423.0,경기도 이천시 율면 금율로 638,경기도 이천시 율면 석산리 866번지,127.5393751,37.0575466,,2018-04-30,,,
이천시,원O농장(2),육계,17423.0,경기도 이천시 율면 금율로828번길 156-20,경기도 이천시 율면 오성리 840번지,127.5461801,37.0706079,,2018-03-14,,,
이천시,원두,육계,17407.0,경기도 이천시 모가면 진상미로1458번길 99-29,경기도 이천시 모가면 원두리 94번지 4호,37.1890064103,127.4785816032,63000.0,2026-01-31,오리,20250421.0,
이천시,원두농장,육계,17407.0,경기도 이천시 모가면 진상미로1458번길 99-29,경기도 이천시 모가면 원두리 94-4번지,37.1890064103,127.4785816032,40000.0,2021-11-30,닭,20210603.0,
이천시,원두농장,육계,17407.0,경기도 이천시 모가면 진상미로1458번길 99-29,경기도 이천시 모가면 원두리 94-4번지,37.1889814,127.478159,40000.0,2019-05-31,닭,20181201.0,
이천시,원두농장,육계,17407.0,경기도 이천시 모가면 진상미로1458번길 99-29,경기도 이천시 모가면 원두리 94-4번지,37.1889814223,127.4781590403,40000.0,2020-05-31,닭,20191203.0,
이천시,원두농장,육계,17407.0,경기도 이천시 모가면 진상미로1458번길 99-29,경기도 이천시 모가면 원두리 94번지 4호,127.4781590403,37.1889814223,,2018-10-31,,,
이천시,원두농장,육계,12617.0,경기도 여주시 강천면 원양1로 577-12,경기도 여주시 강천면 도전리 873번지,37.3253295,127.7450666,40000.0,2019-01-31,닭,,
이천시,원두농장,육계,17407.0,경기도 이천시 모가면 진상미로1458번길 99-29,경기도 이천시 모가면 원두리 94-4,37.1890064103,127.4785816032,40000.0,2025-04-30,육계,20230603.0,
이천시,원호1,육계,17423.0,경기도 이천시 율면 금율로 638,경기도 이천시 율면 석산리 866번지,37.0575560302,127.5396923175,44000.0,2026-01-31,꿩,20250421.0,
이천시,원호농장(1),육계,17423.0,경기도 이천시 율면 금율로 638,경기도 이천시 율면 석산리 866번지,37.0575466,127.5393751,45000.0,2019-05-31,닭,20181201.0,
이천시,원호농장(1),육계,17423.0,경기도 이천시 율면 금율로 638,경기도 이천시 율면 석산리 866번지,37.0575466307,127.5393751792,45000.0,2020-04-30,닭,20191203.0,
이천시,원호농장(1),육계,17423.0,경기도 이천시 율면 금율로 638,경기도 이천시 율면 석산리 866번지,37.0575560302,127.5396923175,45000.0,2021-07-31,닭,20210603.0,
이천시,원호농장(1),육계,17181.0,경기도 용인시 처인구 백암면 원설로 254,경기도 용인시 처인구 백암면 근삼리 328번지,37.1449262,127.3613085,45000.0,2019-01-31,닭,,
이천시,원호농장(1),육계,17423.0,경기도 이천시 율면 금율로 638,경기도 이천시 율면 석산리 866번지,127.5393751792,37.0575466307,,2018-09-30,,,
이천시,원호농장(1),육계,17423.0,경기도 이천시 율면 금율로 638,경기도 이천시 율면 석산리 866,37.0575560302,127.5396923175,27000.0,2025-04-30,육계,20230603.0,
이천시,원호농장(2),육계,17423.0,경기도 이천시 율면 금율로828번길 156-20,경기도 이천시 율면 오성리 840번지,37.070750646,127.5462238494,46000.0,2021-06-30,닭,20210603.0,
이천시,원호농장(2),육계,17423.0,경기도 이천시 율면 금율로828번길 156-20,경기도 이천시 율면 오성리 840번지,37.0706079,127.5461801,46000.0,2018-12-31,닭,,
이천시,원호농장(2),육계,17423.0,경기도 이천시 율면 금율로828번길 156-20,경기도 이천시 율면 오성리 840번지,37.0706079024,127.5461801844,46000.0,2020-04-30,닭,20191203.0,
이천시,원호농장(2),육계,12617.0,경기도 여주시 강천면 원양1로 944-38,경기도 여주시 강천면 도전리 459-1번지,37.3552099,127.7402139,46000.0,2019-01-31,닭,,
이천시,원호농장(2),육계,17423.0,경기도 이천시 율면 금율로828번길 156-20,경기도 이천시 율면 오성리 840번지,127.5461801844,37.0706079024,,2018-09-30,,,
이천시,월O농장,육계,17423.0,,경기도 이천시 율면 월포리 749번지 7호,127.56504,37.0755478,,2018-08-31,,,
이천시,월포농장,육계,17423.0,,경기도 이천시 율면 월포리 749번지 7호,37.0755478642,127.565040084,40000.0,2020-01-31,닭,20191203.0,
이천시,월포농장,육계,17423.0,,경기도 이천시 율면 월포리 749번지 7호,127.565040084,37.0755478642,,2018-10-31,,,
이천시,월포농장,육계,17423.0,,경기도 이천시 율면 월포리 749-7,37.0755475978,127.5650963086,40000.0,2025-05-31,육계,20230603.0,
이천시,월포농장,육계,17423.0,,경기도 이천시 율면 월포리 749번지 7호,37.0755478,127.56504,40000.0,2019-07-31,닭,20181201.0,
이천시,월포농장,육계,17423.0,경기도 이천시 율면 고월로 327,경기도 이천시 율면 월포리 749-8,37.0759161511,127.5648347665,26000.0,2025-07-31,육계,20250421.0,
이천시,월포농장,육계,12663.0,경기도 여주시 가남읍 댓절길 54,경기도 여주시 가남읍 대신리 456번지,37.1892271,127.5267343,40000.0,2019-01-31,닭,,
이천시,유O농장,육계,17415.0,경기도 이천시 장호원읍 경충대로519번길 245-70,경기도 이천시 장호원읍 선읍리 750번지,127.5736201,37.1370119,,2018-04-30,,,
이천시,유경,육계,17415.0,경기도 이천시 장호원읍 경충대로519번길 245-70,경기도 이천시 장호원읍 선읍리 750번지,37.1371179534,127.5735115198,34000.0,2025-07-31,종계/산란계,20250421.0,
이천시,유경농장,육계,17415.0,경기도 이천시 장호원읍 경충대로519번길 245-70,경기도 이천시 장호원읍 선읍리 750번지,37.1371179534,127.5735115198,28000.0,2021-04-30,닭,20200603.0,
이천시,유경농장,육계,17415.0,경기도 이천시 장호원읍 경충대로519번길 245-70,경기도 이천시 장호원읍 선읍리 750번지,37.1370119,127.5736201,28000.0,2019-07-31,닭,20181201.0,
이천시,유경농장,육계,17415.0,경기도 이천시 장호원읍 경충대로519번길 245-70,경기도 이천시 장호원읍 선읍리 750번지,37.137011969,127.5736201672,28000.0,2020-04-30,닭,20191203.0,
이천시,유경농장,육계,12664.0,경기도 여주시 강천면 강천로 277-35,경기도 여주시 강천면 강천리 487번지,37.2378339,127.7125526,28000.0,2019-01-31,닭,,
이천시,유경농장,육계,17415.0,경기도 이천시 장호원읍 경충대로519번길 245-70,경기도 이천시 장호원읍 선읍리 750,37.1371179534,127.5735115198,127000.0,2025-04-30,육계,20230603.0,
이천시,유경농장,육계,17415.0,경기도 이천시 장호원읍 경충대로519번길 245-70,경기도 이천시 장호원읍 선읍리 750번지,127.5736201672,37.137011969,,2018-10-31,,,
이천시,유이농장,산란계,17424.0,경기도 이천시 율면 주래본죽로590번길 75-39,경기도 이천시 율면 본죽리 127번지,37.0738483826,127.5274722033,65000.0,2026-02-26,육계,20250421.0,
이천시,유이농장,산란계,17424.0,경기도 이천시 율면 주래본죽로590번길 75-39,경기도 이천시 율면 본죽리 127,37.0738483826,127.5274722033,65000.0,2025-04-30,종계+산란계,20230603.0,
이천시,유천농장,육계,17382.0,경기도 이천시 마장면 마도로223번길 93-29,경기도 이천시 마장면 관리 990-2번지,37.2722673,127.3498362,30000.0,2019-06-30,닭,20181201.0,
이천시,유천농장,육계,17382.0,경기도 이천시 마장면 마도로223번길 93-29,경기도 이천시 마장면 관리 990-2번지,37.2722216951,127.3502107743,30000.0,2020-06-30,닭,20200603.0,
이천시,유천농장,육계,17382.0,경기도 이천시 마장면 마도로223번길 93-29,경기도 이천시 마장면 관리 990-2번지,37.2722673622,127.3498362358,30000.0,2020-01-31,닭,20191203.0,
이천시,유천농장,육계,12615.0,경기도 여주시 강천면 가정긴골길 297-10,경기도 여주시 강천면 걸은리 61-6번지,37.309964,127.7088194,30000.0,2019-01-31,닭,,
이천시,유천농장,육계,17382.0,경기도 이천시 마장면 마도로223번길 93-29,경기도 이천시 마장면 관리 990번지 2호,127.3498362358,37.2722673622,,2018-09-30,,,
이천시,이O농O원,산란계,17341.0,경기도 이천시 대월면 대산로 152,경기도 이천시 대월면 대흥리 104-5번지,127.4791589,37.2351911,,2018-03-14,,,
이천시,이동,종계,17310.0,경기도 이천시 백사면 원적로532번길 121,경기도 이천시 백사면 신대리 414번지 1호,37.3207938441,127.4543684305,3000.0,2025-08-31,종계/산란계,20250421.0,
이천시,이동종계장,종계,17137.0,경기도 용인시 처인구 이동읍 경기동로785번길 144,경기도 용인시 처인구 이동읍 송전리 1216외 1필지,37.1366705,127.2165485,15000.0,2019-01-31,닭,,
이천시,이동종계장,종계,17310.0,경기도 이천시 백사면 원적로532번길 121,경기도 이천시 백사면 신대리 422-2번지,37.3206254,127.4539637,15000.0,2019-05-31,닭,20181201.0,
이천시,이동종계장,종계,17310.0,경기도 이천시 백사면 원적로532번길 121,경기도 이천시 백사면 신대리 414-1,37.3207938441,127.4543684305,16500.0,2025-04-30,종계업,20230603.0,
이천시,이동종계장,종계,17310.0,경기도 이천시 백사면 원적로532번길 121,경기도 이천시 백사면 신대리 422-2번지,37.3207938441,127.4543684305,15000.0,2021-06-30,닭,20210603.0,
이천시,이동종계장,종계,17310.0,경기도 이천시 백사면 원적로532번길 121,경기도 이천시 백사면 신대리 422-2번지,37.320625403,127.4539637386,15000.0,2019-12-31,닭,20191203.0,
이천시,이천,육계,17402.0,경기도 이천시 대월면 양녕로51번길 31,경기도 이천시 대월면  군량리 620번지 5호,37.1804358741,127.4979834781,46100.0,2025-08-31,종계/산란계,20250421.0,
이천시,이천꿩농장,꿩,17301.0,경기도 이천시 신둔면 지석리 23,경기도 이천시 신둔면 지석리 23,37.3285230776,127.4302153545,10000.0,2025-08-31,꿩,20250421.0,
이천시,이천농장,종계,17402.0,경기도 이천시 대월면 양녕로51번길 31,경기도 이천시 대월면 군량리 620-5번지,37.1804358741,127.4979834781,18000.0,2021-11-30,닭,20210603.0,
이천시,이천농장,산란계,17401.0,경기도 이천시 대월면 대장로278번길 150-32,경기도 이천시 대월면 대대리 268-2번지,37.2153815914,127.4778302735,44000.0,2021-11-30,닭,20210603.0,
이천시,이천농장,산란계,17401.0,경기도 이천시 대월면 대장로278번길 150-32,경기도 이천시 대월면 대대리 268-2번지,37.2153097,127.4780988,44000.0,2018-12-31,닭,,
이천시,이천농장,육계,17391.0,,경기도 이천시 증일동 산 37번지 1통,37.2636344,127.4276049,19500.0,2018-12-31,닭,,
이천시,이천농장,산란계,17401.0,경기도 이천시 대월면 대장로278번길 150-32,경기도 이천시 대월면 대대리 269번지 2호,127.4745767134,37.2141705349,,2018-09-30,,,
이천시,이천농장,육계,17391.0,,경기도 이천시 증일동 산 37번지 1통,37.2636344131,127.4276049128,19500.0,2021-09-30,닭,20210603.0,
이천시,이천농장,종계,17137.0,경기도 용인시 처인구 이동읍 경기동로785번길 164,경기도 용인시 처인구 이동읍 송전리 1223번지,37.1370363,127.2185416,18000.0,2018-12-31,닭,,
이천시,이천농장,종계,17402.0,경기도 이천시 대월면 양녕로51번길 31,경기도 이천시 대월면 군량리 620-5번지,37.1806151,127.4969348,18000.0,2019-07-31,닭,20181201.0,
이천시,이천농장,산란계,17401.0,경기도 이천시 대월면 대장로278번길 150-32,경기도 이천시 대월면 대대리 268-2번지,37.2153097743,127.478098818,44000.0,2020-05-31,닭,20191203.0,
이천시,이천농장,종계,17402.0,경기도 이천시 대월면 양녕로51번길 31,경기도 이천시 대월면 군량리 620-5번지,37.1806151224,127.496934857,18000.0,2020-05-31,닭,20191203.0,
이천시,이천농장,산란계,17401.0,경기도 이천시 대월면 대장로278번길 150-32,경기도 이천시 대월면 대대리 268-2번지,37.2153006581,127.4788897556,44000.0,2021-04-30,닭,20200603.0,
이천시,이천농장,산란계,12634.0,경기도 여주시 용강길 68-12,경기도 여주시 상동 485-5번지,37.288223,127.648804,44000.0,2019-01-31,닭,,
이천시,이천농장,육계,12607.0,경기도 여주시 흥천면 신율로 334,경기도 여주시 흥천면 율극리 131-1번지,37.3330216,127.5695819,19500.0,2019-01-31,닭,,
이천시,이천농축원,산란계,17341.0,경기도 이천시 대월면 대산로 152,경기도 이천시 대월면 대흥리 104번지 5호,127.4791589022,37.235191181,,2018-09-30,,,
이천시,인광농장,육계,17401.0,경기도 이천시 대월면 대장로278번길 340-23,경기도 이천시 대월면 도리리 345번지,37.2083108581,127.479823538,25000.0,2020-05-31,닭,20191203.0,
이천시,인광농장,육계,17401.0,경기도 이천시 대월면 대장로278번길 340-23,경기도 이천시 대월면 도리리 345번지,127.479823538,37.2083108581,,2018-09-30,,,
이천시,인광농장,육계,17401.0,경기도 이천시 대월면 대장로278번길 340-23,경기도 이천시 대월면 도리리 345번지,37.2082337404,127.4797031488,25000.0,2021-04-30,닭,20200603.0,
이천시,인광농장,육계,17401.0,경기도 이천시 대월면 대장로278번길 340-23,경기도 이천시 대월면 도리리 345번지,37.2083108,127.4798235,25000.0,2019-05-31,닭,20181201.0,
이천시,인광농장,육계,12655.0,경기도 여주시 가남읍 신해1길 95-48,경기도 여주시 가남읍 신해리 219-5번지,37.2332236,127.5429274,25000.0,2019-01-31,닭,,
이천시,자연애팜,산란계,17405.0,경기도 이천시 부발읍 황무로1996번길 121-14,경기도 이천시 부발읍 가산리 426번지,37.2488858,127.5055404,140000.0,2019-06-30,닭,20181201.0,
이천시,자연애팜,산란계,17405.0,경기도 이천시 부발읍 황무로1996번길 121-14,경기도 이천시 부발읍 가산리 427번지 74호,37.2489519435,127.5057845389,308000.0,2025-08-31,육계,20250421.0,
이천시,자연애팜,산란계,12617.0,경기도 여주시 강천면 원양1로 905,경기도 여주시 강천면 도전리 558-1번지,37.3498007,127.7407366,140000.0,2019-01-31,닭,,
이천시,자연애팜,산란계,17405.0,경기도 이천시 부발읍 황무로1996번길 121-14,경기도 이천시 부발읍 가산리 426번지,37.2488858296,127.5055404487,140000.0,2020-05-31,닭,20191203.0,
이천시,자연애팜,산란계,17405.0,경기도 이천시 부발읍 황무로1996번길 121-14,경기도 이천시 부발읍 가산리 427번지 74호,127.5056221571,37.2493089632,,2018-09-30,,,
이천시,자연애팜,산란계,17405.0,경기도 이천시 부발읍 황무로1996번길 121-14,경기도 이천시 부발읍 가산리 426번지,37.2489519435,127.5057845389,140000.0,2021-09-30,닭,20210603.0,
이천시,장O농장,산란계,17411.0,경기도 이천시 설성면 진상미로582번길 103-48,경기도 이천시 설성면 장능리 170-29번지,127.5277042,37.125907,,2018-04-30,,,
이천시,장군농장,육계,17413.0,,경기도 이천시 설성면 제요리 29번지,37.1192349709,127.5659817696,40000.0,2021-06-30,닭,20210603.0,
이천시,장군농장,육계,17413.0,,경기도 이천시 설성면 제요리 29번지,37.1192349,127.5659817,40000.0,2019-05-31,닭,20181201.0,
이천시,장군농장,육계,17022.0,경기도 용인시 처인구 포곡읍 옥현로45번길 130-36,경기도 용인시 처인구 포곡읍 삼계리 217-3번지,37.2921828,127.2296747,40000.0,2019-01-31,닭,,
이천시,장능,산란계,17411.0,경기도 이천시 설성면 진상미로582번길 103-48,경기도 이천시 설성면 장능리 170-29,37.1255810862,127.5284702933,99000.0,2025-07-31,육계,20250421.0,
이천시,장능농장,산란계,17411.0,경기도 이천시 설성면 진상미로582번길 103-48,경기도 이천시 설성면 장능리 170-29,37.1255810862,127.5284702933,100890.0,2025-04-30,종계+산란계,20230603.0,
이천시,장능농장,산란계,17411.0,경기도 이천시 설성면 진상미로582번길 103-48,경기도 이천시 설성면 장능리 170번지 41호,127.528545146,37.1254618498,,2018-10-31,,,
이천시,장능농장,산란계,17411.0,경기도 이천시 설성면 진상미로582번길 103-48,경기도 이천시 설성면 장능리 170-29번지,37.125907,127.5277042,91000.0,2019-05-31,닭,20181201.0,
이천시,장능농장,산란계,17411.0,경기도 이천시 설성면 진상미로582번길 103-48,경기도 이천시 설성면 장능리 170-29번지,37.1259070848,127.5277042666,91000.0,2020-05-31,닭,20191203.0,
이천시,장능농장,산란계,17411.0,경기도 이천시 설성면 진상미로582번길 103-48,경기도 이천시 설성면 장능리 170-29번지,37.1255810862,127.5284702933,91000.0,2021-11-30,닭,20210603.0,
이천시,장능농장,산란계,12665.0,경기도 여주시 점동면 삼합리길 35-7,경기도 여주시 점동면 삼합리 738-12번지,37.2041462,127.7257429,91000.0,2019-01-31,닭,,
이천시,장천농장,오리,17411.0,경기도 이천시 설성면 설성로15번길 106-60,경기도 이천시 설성면 장천리 산163번지,37.1383165,127.5190113,12000.0,2019-05-31,오리,20181201.0,
이천시,장천농장,오리,17411.0,경기도 이천시 설성면 설성로15번길 106-60,경기도 이천시 설성면 장천리 541번지 1호,127.5194358461,37.1378461315,,2018-09-30,,,
이천시,장천농장,오리,12646.0,경기도 여주시 연라1길 41-49,경기도 여주시 연라동 95번지,37.2652496,127.6144155,12000.0,2019-01-31,오리,,
이천시,장평농장,육계,17404.0,경기도 이천시 대월면 대평로 548-85,경기도 이천시 대월면 장평리 277번지,37.2107920928,127.5283557643,20000.0,2020-07-31,닭,20200603.0,
이천시,장평농장,육계,17404.0,경기도 이천시 대월면 대평로 548-85,경기도 이천시 대월면 장평리 277번지,37.2105017,127.528481,20000.0,2018-12-31,닭,,
이천시,장평농장,육계,17404.0,경기도 이천시 대월면 대평로 548-85,경기도 이천시 대월면 장평리 277번지,37.2105017026,127.5284810555,20000.0,2020-04-30,닭,20191203.0,
이천시,장평농장,육계,12661.0,경기도 여주시 가남읍 흑석로 66-35,경기도 여주시 가남읍 심석리 56-1번지,37.1938674,127.564114,20000.0,2019-01-31,닭,,
이천시,정O농장,육계,17317.0,경기도 이천시 부발읍 두무재로79번길 24-217,경기도 이천시 부발읍 대관리 32번지 3호,127.5451411,37.3031054,,2018-03-14,,,
이천시,정O농장,산란계,17424.0,경기도 이천시 율면 신추로95번길 387,경기도 이천시 율면 신추리 840-1번지,127.5164334,37.0915726,,2018-04-30,,,
이천시,정기농장,산란계,17424.0,경기도 이천시 율면 신추로95번길 387,경기도 이천시 율면 신추리 840-1번지,37.091572631,127.516433424,36190.0,2020-01-31,닭,20191203.0,
이천시,정기농장,산란계,17424.0,경기도 이천시 율면 신추로95번길 387,경기도 이천시 율면 신추리 840-1번지,37.0915726,127.5164334,36190.0,2019-05-31,닭,20181201.0,
이천시,정기농장,산란계,17424.0,경기도 이천시 율면 신추로95번길 387,경기도 이천시 율면 신추리 840-1번지,37.0917888319,127.5168450489,36190.0,2021-07-31,닭,20210603.0,
이천시,정기농장,산란계,17424.0,경기도 이천시 율면 신추로95번길 387,경기도 이천시 율면 신추리 840번지 1호,127.516433424,37.091572631,,2018-10-31,,,
이천시,정기농장,산란계,17138.0,경기도 용인시 처인구 이동읍 묘봉로 171-26,경기도 용인시 처인구 이동읍 묘봉리 326번지,37.1313939,127.2291828,36190.0,2019-01-31,닭,,
이천시,정성농장,육계,17317.0,경기도 이천시 부발읍 두무재로79번길 24-217,경기도 이천시 부발읍 대관리 32-3번지,37.3031054,127.5451411,27000.0,2019-07-31,닭,20181201.0,
이천시,정성농장,육계,17317.0,경기도 이천시 부발읍 두무재로79번길 24-217,경기도 이천시 부발읍 대관리 32-3번지,37.303105492,127.545141152,27000.0,2020-05-31,닭,20191203.0,
이천시,정성농장,육계,17317.0,경기도 이천시 부발읍 두무재로79번길 24-217,경기도 이천시 부발읍 대관리 32-3번지,37.3033338687,127.545496955,27000.0,2021-06-30,닭,20210603.0,
이천시,정성농장,육계,17179.0,경기도 용인시 처인구 백암면 박곡로208번길 43,경기도 용인시 처인구 백암면 박곡리 175번지,37.170839,127.3984746,27000.0,2018-12-31,닭,,
이천시,정성농장,육계,17317.0,경기도 이천시 부발읍 두무재로79번길 24-217,경기도 이천시 부발읍 대관리 32번지 3호,127.545141152,37.303105492,,2018-09-30,,,
이천시,주O농장,육계,17402.0,경기도 이천시 대월면 대월로557번길 122,경기도 이천시 대월면 구시리 551번지 5호,127.4936502,37.2037852,,2018-03-14,,,
이천시,주O농장,산란계,17405.0,경기도 이천시 부발읍 황무로1996번길 121-56,경기도 이천시 부발읍 가산리 427-52번지,127.5045414,37.2495027,,2018-04-30,,,
이천시,주강농장,육계,17402.0,경기도 이천시 대월면 대월로557번길 122,경기도 이천시 대월면 구시리 551-13번지,37.2037031,127.4939087,40000.0,2019-05-31,닭,20181201.0,
이천시,주강농장,육계,17183.0,,경기도 용인시 처인구 백암면 옥산리 925번지,37.0998499,127.3972503,40000.0,2019-01-31,닭,,
이천시,주강농장,육계,17402.0,,경기도 이천시 대월면 구시리 551번지 5호,127.4936502093,37.2037852794,,2018-10-31,,,
이천시,진O농장,산란계,17405.0,,경기도 이천시 부발읍 가산리 428번지,127.5048189,37.2505557,,2018-08-31,,,
이천시,진영농장,산란계,17405.0,,경기도 이천시 부발읍 가산리 428번지,127.5048189069,37.2505557813,,2018-09-30,,,
이천시,창대농장,종계,17414.0,경기도 이천시 장호원읍 이풍로476번길 166,경기도 이천시 장호원읍 풍계리 862-2번지,37.1454878968,127.6104447763,17500.0,2019-12-31,닭,20191203.0,
이천시,창대농장,종계,17414.0,경기도 이천시 장호원읍 이풍로476번길 166,경기도 이천시 장호원읍 풍계리 862-2번지,37.1454878,127.6104447,17500.0,2019-05-31,닭,20181201.0,
이천시,창대농장,종계,17414.0,경기도 이천시 장호원읍 이풍로476번길 166,경기도 이천시 장호원읍 풍계리 862-2번지,37.1455536618,127.6104202553,17500.0,2021-07-31,닭,20210603.0,
