시군명,농장명,상세구분,소재지우편번호,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,사육두수(마리),조사날짜,축종명,데이터기준일자,비고
포천시,상지농장,육계,11189.0,경기도 포천시 내촌면 금강로2259번길 31,경기도 포천시 내촌면 내리 429번지,127.2234095,37.7818984,2000.0,2018-03-14,,,
포천시,상지농장,육계,11424.0,경기도 양주시 광적면 부흥로230번길 262-46,경기도 양주시 광적면 비암리 96번지,126.9332775055,37.8022023875,2000.0,2018-10-31,,,
포천시,새마을농장,,11128.0,경기도 포천시 영중면 뻐꾹천1길 15-1,경기도 포천시 영중면 양문리 256번지 1호,37.9980800456,127.2519695264,21420.0,2025-08-31,종계/산란계,20240306.0,
포천시,새마을농장,산란계,11128.0,,경기도 포천시 영중면 양문리 253번지,127.2513222,37.9982105,,2018-08-31,,,
포천시,새마을농장,산란계,11128.0,,경기도 포천시 영중면 양문리 253번지,37.9982105,127.2513222,21420.0,2020-05-31,닭,20181129.0,
포천시,새청농원,육계,11101.0,,경기도 포천시 관인면 사정리 299번지 1호,38.1304702,127.2522603,300.0,2021-09-30,닭,20181129.0,
포천시,새청농원,육계,11101.0,,경기도 포천시 관인면 사정리 299번지 1호,127.2522603,38.1304702,300.0,2018-03-14,,,
포천시,새청농원,육계,12424.0,경기도 가평군 가평읍 달전천벚꽃길 173-29,경기도 가평군 가평읍 하색리 212,127.5003847255,37.8085963164,300.0,2018-09-30,,,
포천시,샘터농장,산란계,11112.0,경기도 포천시 이동면 성장로901번길 133,경기도 포천시 이동면 노곡리 725번지,38.0192357,127.3359497,20000.0,2020-06-30,닭,20181129.0,
포천시,샘터농장,,11112.0,경기도 포천시 이동면 성장로901번길 133,경기도 포천시 이동면 노곡리 725번지,38.0195517726,127.336044953,20000.0,2025-08-31,종계/산란계,20240306.0,
포천시,샘터농장,산란계,11112.0,경기도 포천시 이동면 성장로901번길 133,경기도 포천시 이동면 노곡리 725번지,127.3359497,38.0192357,,2018-09-30,,,
포천시,생수농장,육계,11137.0,경기도 포천시 신북면 청신로 736-53,경기도 포천시 신북면 덕둔리 544번지,127.1140032,37.9638251,50000.0,2018-04-30,,,
포천시,생수농장,육계,13815.0,,경기도 과천시 과천동 329-2,126.9984748217,37.4438243161,50000.0,2018-10-31,,,
포천시,서부농장,산란계,11102.0,경기도 포천시 영북면 호국로 4266,경기도 포천시 영북면 자일리 538-3번지,38.1063939,127.2859842,50000.0,2019-06-30,닭,20181129.0,
포천시,서부농장,산란계,11102.0,경기도 포천시 영북면 호국로 4266,경기도 포천시 영북면 자일리 539번지 2호,127.2855383,38.1060887,,2018-04-30,,,
포천시,서부축산,산란계,11109.0,경기도 포천시 영북면 호국로 3416-18,경기도 포천시 영북면 야미리 416번지 1호 외 6필지,127.2689324,38.0417039,,2018-04-30,,,
포천시,서부축산,산란계,11109.0,경기도 포천시 영북면 호국로 3416-18,경기도 포천시 영북면 야미리 416-2번지 외 6필지,38.0417319,127.268511,155000.0,2019-01-31,닭,,
포천시,서울농장,산란계,11109.0,경기도 포천시 영북면 호국로3421번길 40,경기도 포천시 영북면 야미리 458번지,38.0433718,127.2644045,10800.0,2019-06-30,닭,20181129.0,
포천시,서울농장,,11109.0,경기도 포천시 영북면 호국로3421번길 40,경기도 포천시 영북면 야미리 458번지,38.0434047312,127.2646720325,10800.0,2025-05-31,종계/산란계,20240306.0,
포천시,서울농장,산란계,11109.0,경기도 포천시 영북면 호국로3421번길 40,경기도 포천시 영북면 야미리 458번지,127.2644045,38.0433718,,2018-10-31,,,
포천시,석봉농원,산란계,11112.0,경기도 포천시 이동면 새낭로420번길 30-17,경기도 포천시 이동면 노곡리 744-1번지,38.0164887,127.3324755,152320.0,2020-01-31,닭,20181129.0,
포천시,석봉농원,,11112.0,경기도 포천시 이동면 새낭로420번길 30-17,경기도 포천시 이동면 노곡리 744번지 1호,38.0174469023,127.3325863052,152320.0,2025-05-31,종계/산란계,20240306.0,
포천시,석봉농원,산란계,11112.0,경기도 포천시 이동면 새낭로420번길 30-17,경기도 포천시 이동면 노곡리 744번지 1호,127.3324755,38.0164887,,2018-10-31,,,
포천시,선달농원,육계,11158.0,,경기도 포천시 선단동 339번지 1호,37.8621147,127.164556,4000.0,2019-02-28,닭,20181129.0,
포천시,선달농원,육계,12464.0,경기도 가평군 설악면 한서로156번길 93,경기도 가평군 설악면 창의리 270-4,127.5038938975,37.6621683454,4000.0,2018-09-30,,,
포천시,선달농원,육계,11158.0,,경기도 포천시 선단동 339번지 1호,127.164556,37.8621147,4000.0,2018-03-14,,,
포천시,선돌농장,육계,11152.0,경기도 포천시 군내면 반월산성로371번길 87,경기도 포천시 군내면 상성북리 328번지,127.2348298,37.8909442,0.0,2018-03-14,,,
포천시,선돌농장,육계,11152.0,경기도 포천시 군내면 반월산성로371번길 87,경기도 포천시 군내면 상성북리 328번지,37.8911117885,127.2343480399,75000.0,2025-08-31,육계,20240306.0,
포천시,선돌농장,육계,11152.0,경기도 포천시 군내면 반월산성로371번길 87,경기도 포천시 군내면 상성북리 327-1번지,37.8904203,127.2355216,75000.0,2021-04-30,닭,20181129.0,
포천시,선돌농장,육계,12463.0,경기도 가평군 설악면 한서로210번길 187,경기도 가평군 설악면 위곡리 376-1,127.5171965994,37.6535880187,0.0,2018-10-31,,,
포천시,선진농장,산란계,11121.0,경기도 포천시 일동면 영일로534번길 95,경기도 포천시 일동면 길명리 666번지,37.9234687,127.2724297,30000.0,2020-04-30,닭,20181129.0,
포천시,선진농장,산란계,11121.0,경기도 포천시 일동면 영일로534번길 95,경기도 포천시 일동면 길명리 665번지,127.2726218,37.9231349,,2018-08-31,,,
포천시,선진농장,,11121.0,경기도 포천시 일동면 영일로534번길 95,경기도 포천시 일동면 길명리 665번지,37.9231067097,127.2724402146,30000.0,2025-07-31,종계/산란계,20240306.0,
포천시,섭섭이농장,육계,11101.0,,경기도 포천시 관인면 초과리 235번지,38.1465243,127.2390932,2000.0,2019-07-31,닭,20181129.0,
포천시,섭섭이농장,육계,17405.0,,경기도 이천시 부발읍 가산리 427번지 54호,127.5046764857,37.2494751583,2000.0,2018-09-30,,,
포천시,섭섭이농장,육계,11101.0,,경기도 포천시 관인면 초과리 235번지,127.2390932,38.1465243,2000.0,2018-08-31,,,
포천시,섭섭이농장,육계,11101.0,,경기도 포천시 관인면 초과리 235번지,38.1464973316,127.2390931698,2000.0,2026-01-31,육계,20240306.0,
포천시,성구농장,산란계,11127.0,경기도 포천시 영중면 호국로 3369,경기도 포천시 영중면 성동리 359번지,38.0384826,127.2631796,50000.0,2020-06-30,닭,20181129.0,
포천시,성구농장,,11127.0,경기도 포천시 영중면 호국로 3369,경기도 포천시 영중면 성동리 372번지 2호,38.0386160954,127.2632628793,50000.0,2025-04-30,종계/산란계,20240306.0,
포천시,성구농장,산란계,11127.0,경기도 포천시 영중면 호국로 3369,경기도 포천시 영중면 성동리 372번지 2호,127.2628726,38.0386184,,2018-09-30,,,
포천시,성지농원,산란계,11102.0,경기도 포천시 영북면 영북로238번길 169,경기도 포천시 영북면 자일리 496번지 외2필지,38.102198,127.2850331,25860.0,2019-05-31,닭,20181129.0,
포천시,성지농원,산란계,11102.0,경기도 포천시 영북면 영북로238번길 169,경기도 포천시 영북면 자일리 496번지 외2필지,127.2850331,38.102198,,2018-10-31,,,
포천시,성지농원,,11102.0,경기도 포천시 영북면 영북로238번길 169 (외2필지),경기도 포천시 영북면 자일리 496번지 외2필지,38.1020990878,127.2851623968,55000.0,2025-08-31,종계/산란계,20240306.0,
포천시,솟대농장,육계,11185.0,,경기도 포천시 소흘읍 고모리 794번지,37.7962904,127.1519801,150.0,2021-09-30,닭,20181129.0,
포천시,송도농장,육계,12731.0,경기도 광주시 초월읍 동막골길256번길 8,경기도 광주시 초월읍 학동리 88,127.3403568932,37.3888951156,20000.0,2018-09-30,,,
포천시,송도농장,육계,11108.0,경기도 포천시 영북면 대회산길 66-46,경기도 포천시 영북면 대회산리 67번지,38.0658641364,127.2348117904,20000.0,2025-04-30,육계,20240306.0,
포천시,송도농장,육계,11108.0,경기도 포천시 영북면 대회산길 66-46,경기도 포천시 영북면 대회산리 67번지,127.2345375,38.0658399,20000.0,2018-04-30,,,
포천시,송림축산,산란계,11185.0,경기도 포천시 소흘읍 한성2길 51,경기도 포천시 소흘읍 고모리 23번지,37.804538,127.1755243,6804.0,2021-11-30,닭,20181129.0,
포천시,송림축산,,11185.0,경기도 포천시 소흘읍 한성2길 51,경기도 포천시 소흘읍 고모리 23번지,37.804600984,127.1755761381,6804.0,2026-01-31,종계/산란계,20240306.0,
포천시,송림축산,산란계,11185.0,경기도 포천시 소흘읍 한성2길 51,경기도 포천시 소흘읍 고모리 23번지,127.1755243,37.804538,,2018-09-30,,,
포천시,송이축산,산란계,11114.0,,경기도 포천시 일동면 사직리 865번지 1호 외2필지,127.3341141,37.99852,,2018-03-14,,,
포천시,송이축산,산란계,11114.0,,경기도 포천시 일동면 사직리 865번지 1호 외2필지,37.99852,127.3341141,350000.0,2020-04-30,닭,20181129.0,
포천시,송이축산,,11114.0,경기도 포천시 일동면 사당말1길 167,경기도 포천시 일동면 사직리 865번지 1호 외2필지,37.9973590837,127.3339189854,500000.0,2026-01-31,종계/산란계,20240306.0,
포천시,송일농장,산란계,11114.0,경기도 포천시 일동면 사당말1길 167,경기도 포천시 일동면 사직리 860번지 외6필지,37.9971861,127.3342903,451000.0,2020-06-30,닭,20181129.0,
포천시,송일농장,,11114.0,경기도 포천시 일동면 사당말1길 167 (외6필지),경기도 포천시 일동면 사직리 860번지 외6필지,37.9973590837,127.3339189854,515000.0,2025-07-31,종계/산란계,20240306.0,
포천시,송일농장,산란계,11114.0,경기도 포천시 일동면 사당말1길 167,경기도 포천시 일동면 사직리 860번지 외6필지,127.3342903,37.9971861,,2018-08-31,,,
포천시,송일양계,산란계,11160.0,,경기도 포천시 선단동 825번지,127.1480541,37.8613343,,2018-03-14,,,
포천시,송일양계,산란계,11160.0,경기도 포천시 삼육사로 2042,경기도 포천시 선단동 825-1번지,37.8605251,127.1467798,175000.0,2019-01-31,닭,,
포천시,송일양계,종계,11160.0,경기도 포천시 삼육사로 2042 (선단동),경기도 포천시 선단동 825번지 1호,37.8600149657,127.1477995127,200000.0,2025-07-31,종계/산란계,20240306.0,
포천시,수용농장,,11102.0,경기도 포천시 영북면 호국로4232번길 45-7,경기도 포천시 영북면 자일리 448번지,38.1028072144,127.2879889594,30000.0,2025-05-31,종계/산란계,20240306.0,
포천시,수용농장,산란계,11102.0,경기도 포천시 영북면 호국로4232번길 45-7,경기도 포천시 영북면 자일리 448번지,38.1026414,127.2879763,30000.0,2019-02-28,닭,20181129.0,
포천시,수용농장,산란계,11102.0,경기도 포천시 영북면 호국로4232번길 45-7,경기도 포천시 영북면 자일리 448번지,127.2879763,38.1026414,,2018-09-30,,,
포천시,수원농장,산란계,11102.0,경기도 포천시 영북면 호국로 4361-81,경기도 포천시 영북면 자일리 357번지,127.2883965,38.1139466,,2018-08-31,,,
포천시,승일농장,산란계,11118.0,,경기도 포천시 일동면 화대리 46번지,37.9527755,127.3514191,2000.0,2019-07-31,닭,20181129.0,
포천시,승일농장,,11118.0,,경기도 포천시 일동면 화대리 46번지,37.9528296019,127.3514193921,2000.0,2025-05-31,종계/산란계,20240306.0,
포천시,승일농장,산란계,11118.0,,경기도 포천시 일동면 화대리 46번지,127.3514191,37.9527755,,2018-10-31,,,
포천시,승진농장,육계,11112.0,"경기도 포천시 이동면 성장로 1032-122 (, 1375번지)","경기도 포천시 이동면 노곡리 1374번지 , 1375번지",38.0096996735,127.3558992533,8000.0,2026-02-26,육계,20240306.0,
포천시,승진농장,육계,11112.0,경기도 포천시 이동면 성장로 1032-122,경기도 포천시 이동면 노곡리 1374번지,38.0094581,127.355422,8000.0,2019-12-31,닭,20181129.0,
포천시,승진농장,육계,11112.0,경기도 포천시 이동면 성장로 1032-122,"경기도 포천시 이동면 노곡리 1374번지 , 1375번지",127.355422,38.0094581,8000.0,2018-03-14,,,
포천시,승진농장,육계,15645.0,,경기도 안산시 단원구 대부북동 253(새방죽1길 40),126.5823521296,37.2454846698,8000.0,2018-10-31,,,
포천시,승천농장,산란계,11134.0,경기도 포천시 창수면 옥수로 381,경기도 포천시 창수면 주원리 488번지,38.0134553,127.1810235,170000.0,2020-11-30,닭,20181129.0,
포천시,승천농장,,11134.0,경기도 포천시 창수면 옥수로 381,경기도 포천시 창수면 주원리 488번지,38.0135100085,127.1809230688,120000.0,2025-04-30,종계/산란계,20240306.0,
포천시,승천농장,산란계,11134.0,경기도 포천시 창수면 옥수로 381,경기도 포천시 창수면 주원리 488번지,127.1810235,38.0134553,,2018-04-30,,,
포천시,승호농장,산란계,11134.0,경기도 포천시 창수면 옥수로 381,"경기도 포천시 창수면 주원리 488번지 (외2(489, 489-1))",38.0134553,127.1810235,100000.0,2020-01-31,닭,20181129.0,
포천시,승호농장,산란계,11134.0,경기도 포천시 창수면 옥수로 381,"경기도 포천시 창수면 주원리 488번지 외2(489, 489-1)",127.1810235,38.0134553,,2018-03-14,,,
포천시,시온농장,육계,11101.0,경기도 포천시 관인면 윗찬물길 390-48,경기도 포천시 관인면 냉정리 968-3번지,38.1316071,127.2679239,54.0,2020-04-30,닭,20181129.0,
포천시,시온농장,육계,11101.0,경기도 포천시 관인면 윗찬물길 390-48,경기도 포천시 관인면 냉정리 968번지 3호,127.2679239,38.1316071,54.0,2018-04-30,,,
포천시,시온농장,육계,11101.0,경기도 포천시 관인면 윗찬물길 390-48,경기도 포천시 관인면 냉정리 968번지 3호,38.1314931912,127.2681320419,54.0,2025-07-31,육계,20240306.0,
포천시,시온농장,육계,12456.0,경기도 가평군 청평면 호반로 1233,경기도 가평군 청평면 고성리 438-6,127.5008311874,37.7160224097,54.0,2018-10-31,,,
포천시,신일농장,육계,11160.0,경기도 포천시 송선로 223-54,경기도 포천시 설운동 437-6번지,37.8546672,127.1482229,30000.0,2019-01-31,닭,,
포천시,신일농장,육계,11160.0,,경기도 포천시 설운동 437번지 6호,127.1482229,37.8546672,30000.0,2018-09-30,,,
포천시,신일농장,육계,13819.0,,경기도 과천시 주암동 59,127.0340792458,37.4639396192,30000.0,2018-10-31,,,
포천시,신진농장,산란계,11121.0,경기도 포천시 일동면 영일로534번길 95,경기도 포천시 일동면 길명리 666번지,37.9234687,127.2724297,44700.0,2020-07-31,닭,20181129.0,
포천시,신진농장,,11121.0,경기도 포천시 일동면 영일로534번길 95,경기도 포천시 일동면 길명리 666번지,37.9231067097,127.2724402146,30000.0,2025-04-30,종계/산란계,20240306.0,
포천시,신진농장,산란계,11121.0,경기도 포천시 일동면 영일로534번길 95,경기도 포천시 일동면 길명리 665번지,127.2726218,37.9231349,,2018-04-30,,,
포천시,신촌농장,,11102.0,경기도 포천시 영북면 북원로248번길 50-42,경기도 포천시 영북면 자일리 991번지 8호,38.1203336003,127.2764613256,15000.0,2025-04-30,종계/산란계,20240306.0,
포천시,신촌농장,산란계,11102.0,경기도 포천시 영북면 북원로248번길 50-42,경기도 포천시 영북면 자일리 991번지 8호,127.2760929,38.1200569,,2018-09-30,,,
포천시,신호농장,산란계,11133.0,경기도 포천시 창수면 방골길 245,경기도 포천시 창수면 운산리 36번지,38.0510383,127.2153278,17000.0,2021-07-31,닭,20181129.0,
포천시,신호농장,,11133.0,경기도 포천시 창수면 방골길 245,경기도 포천시 창수면 운산리 36번지,38.0504786487,127.2152633411,17000.0,2025-05-31,종계/산란계,20240306.0,
포천시,신호농장,산란계,11133.0,경기도 포천시 창수면 방골길 245,경기도 포천시 창수면 운산리 36번지,127.2153278,38.0510383,,2018-04-30,,,
포천시,쌍봉농장,육계,11119.0,경기도 포천시 일동면 화동로888번길 28-11,경기도 포천시 일동면 기산리 681번지,127.3132071,37.940693,25000.0,2018-08-31,,,
포천시,아라리농장,,11185.0,경기도 포천시 소흘읍 한성길 154-21,경기도 포천시 소흘읍 고모리 910번지,37.8047015969,127.1664197303,600.0,2025-04-30,종계/산란계,20240306.0,
포천시,아라리농장,산란계,11185.0,경기도 포천시 소흘읍 한성길 154-21,경기도 포천시 소흘읍 고모리 910번지,37.804623,127.1664405,600.0,2020-04-30,닭,20181129.0,
포천시,아라리농장,산란계,11185.0,경기도 포천시 소흘읍 한성길 154-21,경기도 포천시 소흘읍 고모리 910번지,127.1664405,37.804623,,2018-10-31,,,
포천시,애란농장,,11134.0,경기도 포천시 창수면 옥수로214번길 86-1,경기도 포천시 창수면 주원리 20번지,38.0048776885,127.195267052,45000.0,2026-01-31,종계/산란계,20240306.0,
포천시,약수농장,육계,11102.0,경기도 포천시 영북면 호국로4166번길 38,경기도 포천시 영북면 자일리 477번지,38.0974456,127.2832364,20000.0,2020-06-30,닭,20181129.0,
포천시,약수농장,육계,11102.0,경기도 포천시 영북면 호국로4166번길 38,경기도 포천시 영북면 자일리 477번지,127.2832364,38.0974456,20000.0,2018-03-14,,,
포천시,약수농장,육계,11427.0,경기도 양주시 은현면 은현로 73-84,경기도 양주시 은현면 선암리 342번지 32호,127.0219883587,37.8765760616,20000.0,2018-10-31,,,
포천시,양문농장,산란계,11130.0,경기도 포천시 영중면 은잿말3길 43,경기도 포천시 영중면 거사리 936번지,37.9983753,127.2275967,50000.0,2021-07-31,닭,20181129.0,
포천시,양문농장,산란계,11130.0,,경기도 포천시 영중면 거사리 936번지,127.2275967,37.9983753,,2018-10-31,,,
포천시,양문농장,,11130.0,경기도 포천시 영중면 은잿말3길 39,"경기도 포천시 영중면 거사리 936번지 ,-1, -3, 937-1, -4, -5, 578-3",37.9982334648,127.2276181169,150000.0,2026-01-31,종계/산란계,20240306.0,
포천시,엄마축산,육계,11107.0,경기도 포천시 영북면 문암길 12-58,경기도 포천시 영북면 문암리 17번지 2호,,,20000.0,2026-01-31,육계,20240306.0,
포천시,엄마축산,육계,11107.0,경기도 포천시 영북면 문암길 12-58,경기도 포천시 영북면 문암리 17번지 2호,38.0740846,127.2758762,20000.0,2019-06-30,닭,20181129.0,
포천시,엄마축산,육계,12807.0,,경기도 광주시 초월읍 산이리 65-39,127.3107270485,37.3586209576,20000.0,2018-09-30,,,
포천시,엄마축산,육계,11107.0,,경기도 포천시 영북면 문암리 17번지 2호,127.2758762,38.0740846,20000.0,2018-03-14,,,
포천시,에그스토리,산란계,11102.0,경기도 포천시 영북면 호국로4166번길 9-15,경기도 포천시 영북면 자일리 482번지,127.2811792,38.0990811,,2018-08-31,,,
포천시,에그스토리,산란계,11102.0,경기도 포천시 영북면 호국로4166번길 9-15,경기도 포천시 영북면 자일리 482번지,38.0990811,127.2811792,40000.0,2020-06-30,닭,20181129.0,
포천시,에그스토리,,11102.0,경기도 포천시 영북면 호국로4166번길 9-15,경기도 포천시 영북면 자일리 482번지,38.0991539062,127.2813502706,40000.0,2025-05-31,종계/산란계,20240306.0,
포천시,에그존,산란계,11185.0,경기도 포천시 소흘읍 한성2길 41,"경기도 포천시 소흘읍 고모리 77번지 1호 외2필지(78,79-2)",127.1747188,37.8048185,,2018-03-14,,,
포천시,에그존,산란계,11185.0,경기도 포천시 소흘읍 한성2길 41,"경기도 포천시 소흘읍 고모리 77-1번지 (외2필지(78,79-2))",37.8048185,127.1747188,25000.0,2020-05-31,닭,20181129.0,
포천시,에그존,,11185.0,"경기도 포천시 소흘읍 한성2길 41 (외2필지(78,79-2))","경기도 포천시 소흘읍 고모리 77번지 1호 외2필지(78,79-2)",37.8048061231,127.174791416,20000.0,2025-07-31,종계/산란계,20240306.0,
포천시,에그플러스,,11109.0,경기도 포천시 영북면 호국로 3416-18 (외 6필지),경기도 포천시 영북면 야미리 416번지 1호 외 6필지,38.0418285273,127.2697484402,204000.0,2025-08-31,종계/산란계,20240306.0,
포천시,여주농장,산란계,11134.0,경기도 포천시 창수면 옥수로262번길 65,경기도 포천시 창수면 주원리 140-3번지,38.0036768,127.1947196,95000.0,2018-12-31,닭,,
포천시,여주농장,산란계,11134.0,경기도 포천시 창수면 옥수로262번길 65,경기도 포천시 창수면 주원리 140번지 3호,127.1947196,38.0036768,,2018-04-30,,,
포천시,여주농장,,11134.0,경기도 포천시 창수면 옥수로262번길 65,경기도 포천시 창수면 주원리 140번지 3호,38.0038215108,127.1946221692,50000.0,2026-02-26,종계/산란계,20240306.0,
포천시,연화농장,육계,11102.0,경기도 포천시 영북면 호국로4166번길 28,경기도 포천시 영북면 자일리 480-42번지,38.0979453,127.2814827,35000.0,2021-07-31,닭,20181129.0,
포천시,연화농장,육계,11102.0,경기도 포천시 영북면 호국로4166번길 28,경기도 포천시 영북면 자일리 480번지 42호,38.0979466521,127.2815933735,35000.0,2025-07-31,육계,20240306.0,
포천시,연화농장,육계,11503.0,경기도 양주시 백석읍 연곡로 30,경기도 양주시 백석읍 오산리 704번지 1호,126.9695542392,37.8057229183,35000.0,2018-10-31,,,
포천시,연화농장,육계,11102.0,경기도 포천시 영북면 호국로4166번길 28,경기도 포천시 영북면 자일리 480번지 42호,127.2814827,38.0979453,35000.0,2018-03-14,,,
포천시,영농조합법인 개울오리농원,오리,11128.0,경기도 포천시 영중면 먼재1길 109,경기도 포천시 영중면 양문리 481-28번지,38.0049591,127.2551593,30000.0,2020-01-31,오리,20181129.0,
포천시,영농조합법인 자연농산,,11107.0,경기도 포천시 영북면 호국로3791번길 74-37 (외1필지(359-5)),경기도 포천시 영북면 문암리 359번지 2호 외1필지(359-5),38.0743842056,127.2659295669,316000.0,2025-04-30,종계/산란계,20240306.0,
포천시,영농조합법인 자연농산,산란계,11107.0,경기도 포천시 영북면 호국로3791번길 74-37,경기도 포천시 영북면 문암리 359번지 2호 외1필지(359-5),127.263955,38.0739765,,2018-10-31,,,
포천시,영농조합법인 자연농산,산란계,11107.0,경기도 포천시 영북면 호국로3791번길 74-37,경기도 포천시 영북면 문암리 359-1번지 (외1필지(359-5)),38.0741756,127.2635682,308000.0,2021-07-31,닭,20181129.0,
포천시,영재농장,육계,11130.0,,경기도 포천시 영중면 거사리 503번지,127.2302719,38.0056495,40000.0,2018-04-30,,,
포천시,영재농장,육계,11130.0,경기도 포천시 영중면 사은다리1길 75,경기도 포천시 영중면 거사리 503번지,38.0058011085,127.2301530379,40000.0,2025-07-31,육계,20240306.0,
포천시,영재농장,육계,11130.0,경기도 포천시 영중면 사은다리1길 75,경기도 포천시 영중면 거사리 482-3번지,38.0060371,127.2301592,40000.0,2020-11-30,닭,20181129.0,
포천시,영재농장,육계,15653.0,경기도 안산시 단원구 장불길 37,경기도 안산시 단원구 대부남동 559-56(장불길 37),126.5592143352,37.2011237099,40000.0,2018-10-31,,,
포천시,영화농장,육계,11135.0,경기도 포천시 창수면 가영로 299,경기도 포천시 창수면 가양리 251-1번지,37.993873,127.2012742,40000.0,2019-05-31,닭,20181129.0,
포천시,영화농장,육계,11304.0,경기도 동두천시 안흥로 46-25,경기도 동두천시 안흥동 49,127.0431460077,37.928049938,40000.0,2018-10-31,,,
포천시,영화농장,육계,12769.0,경기도 광주시 직동로 49,경기도 광주시 직동 56-3,127.197349146,37.4000288271,900.0,2018-10-31,,,
포천시,영화농장,육계,11135.0,경기도 포천시 창수면 가영로 299,경기도 포천시 창수면 가양리 251번지 1호,37.9935297383,127.202010637,40000.0,2026-02-26,육계,20240306.0,
포천시,영화농장,육계,11183.0,경기도 포천시 소흘읍 소흘로116번길 34-17,경기도 포천시 소흘읍 무봉리 21번지,127.1441938,37.8095079,900.0,2018-03-14,,,
포천시,영화농장,육계,11135.0,경기도 포천시 창수면 가영로 299,경기도 포천시 창수면 가양리 251번지 1호,127.2012742,37.993873,40000.0,2018-04-30,,,
포천시,영훈농장,육계,11168.0,경기도 포천시 가산면 너배기길 5,경기도 포천시 가산면 가산리 22번지,37.8233122,127.1824964,54000.0,2020-06-30,닭,20181129.0,
포천시,영훈농장,육계,12464.0,경기도 가평군 설악면 한서로156번길 23-22,경기도 가평군 설악면 창의리 156-1,127.5080789886,37.6676463455,25000.0,2018-09-30,,,
포천시,영훈농장,육계,11168.0,경기도 포천시 가산면 너배기길 5,경기도 포천시 가산면 가산리 22번지,127.1824964,37.8233122,60000.0,2018-09-30,,,
포천시,영훈농장,육계,11168.0,경기도 포천시 가산면 너배기길 5,경기도 포천시 가산면 가산리 22번지 외 1필지(가산리 73),37.8230062646,127.1823472169,54000.0,2025-05-31,육계,20240306.0,
포천시,영훈농장,육계,13820.0,경기도 과천시 말두레로 173-4,경기도 과천시 주암동 385-1,127.0202184973,37.451715899,60000.0,2018-10-31,,,
포천시,영훈농장,육계,11168.0,경기도 포천시 가산면 너배기길 5,경기도 포천시 가산면 가산리 22번지,127.1824964,37.8233122,25000.0,2018-04-30,,,
포천시,영흥농장,산란계,11102.0,,경기도 포천시 영북면 자일리 342번지 2호,38.1141143,127.2898111,20000.0,2019-02-28,닭,20181129.0,
포천시,영흥농장,산란계,11102.0,,경기도 포천시 영북면 자일리 342번지 2호,127.2898111,38.1141143,,2018-10-31,,,
포천시,영흥농장2,산란계,11102.0,경기도 포천시 영북면 호국로 4361-53,경기도 포천시 영북면 자일리 341-5번지,38.114637,127.2897561,20000.0,2020-07-31,닭,20181129.0,
포천시,영흥농장2,산란계,11102.0,경기도 포천시 영북면 호국로 4361-53,경기도 포천시 영북면 자일리 342번지 3호,127.2893668,38.1142235,,2018-09-30,,,
포천시,영흥농장2,,11102.0,경기도 포천시 영북면 호국로 4361-53,"경기도 포천시 영북면 자일리 341번지 2호 , -5, 342-2, -3, 344-11",38.1146072635,127.2893237666,20000.0,2025-05-31,종계/산란계,20240306.0,
포천시,영흥농장3,산란계,11102.0,,경기도 포천시 영북면 자일리 475번지 4호,127.2839296,38.0998313,,2018-10-31,,,
포천시,영흥농장3,,11102.0,경기도 포천시 영북면 영북로238번길 142,경기도 포천시 영북면 자일리 475번지 1호,38.0995644964,127.2840635051,25000.0,2025-04-30,종계/산란계,20240306.0,
포천시,영흥농장3,산란계,11102.0,경기도 포천시 영북면 영북로238번길 152-15,경기도 포천시 영북면 자일리 475-2번지,38.0993893,127.2841787,10000.0,2020-01-31,닭,20181129.0,
포천시,예린농장,육계,12726.0,경기도 광주시 곤지암읍 만삼로 9-51,경기도 광주시 곤지암읍 유사리 355-4,127.4067385164,37.3733699665,15000.0,2018-10-31,,,
포천시,예린농장,육계,,,경기도 포천시 일동면 사직리 산 24번지,127.3275639,37.9924571,15000.0,2018-03-14,,,
포천시,예산농장,,11162.0,경기도 포천시 호국로1014번길 52 (선단동),"경기도 포천시 선단동 10번지 1호 ,-2,-3,-4,-6,12-1",37.8561204617,127.1724858317,180000.0,2026-02-26,종계/산란계,20240306.0,
포천시,예산농장,산란계,11162.0,,경기도 포천시 선단동 10번지,37.8566453,127.1714983,52500.0,2021-07-31,닭,20181129.0,
포천시,예산농장,산란계,11162.0,,경기도 포천시 선단동 10번지,127.1714983,37.8566453,,2018-10-31,,,
포천시,예선농장,산란계,11102.0,경기도 포천시 영북면 호국로 4186-33,경기도 포천시 영북면 자일리 490-3번지,38.1003105,127.2832359,16600.0,2020-04-30,닭,20181129.0,
포천시,예선농장,,11102.0,경기도 포천시 영북면 호국로 4186-33,경기도 포천시 영북면 자일리 490번지 3호,38.1005635184,127.283307806,16600.0,2025-04-30,종계/산란계,20240306.0,
포천시,예선농장,산란계,11102.0,경기도 포천시 영북면 호국로 4186-33,경기도 포천시 영북면 자일리 490번지 3호,127.2832359,38.1003105,,2018-04-30,,,
포천시,예천농장,육계,11133.0,경기도 포천시 창수면 창동로161번길 45,경기도 포천시 창수면 오가리 360번지 4호,127.1928507,38.0339235,30.0,2018-04-30,,,
